 # File spectrum.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.40
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


 214   0.2330414E+01  -0.9286936E+00  -0.3212754E-01   0.1076781E+04   0.3032128E+01
 214   0.2330414E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 214   0.2330414E+01  -0.2664032E+01   0.4255395E+00   0.3753708E+03   0.2574461E+01
 214   0.2330414E+01  -0.2664074E+01   0.4255463E+00   0.3753650E+03   0.2574454E+01
 214   0.2330414E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 214   0.2330414E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 214   0.2330414E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 214   0.2330414E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 215   0.2332438E+01  -0.9405119E-03  -0.3026636E+01   0.1063251E+07   0.6026636E+01
 215   0.2332438E+01  -0.1541596E-02  -0.2812029E+01   0.6486784E+06   0.5812029E+01
 215   0.2332438E+01  -0.7644887E-02  -0.2116629E+01   0.1308064E+06   0.5116629E+01
 215   0.2332438E+01  -0.7119949E+00  -0.1475231E+00   0.1404504E+04   0.3147523E+01
 215   0.2332438E+01  -0.9287050E+00  -0.3212224E-01   0.1076768E+04   0.3032122E+01
 215   0.2332438E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 215   0.2332438E+01  -0.2664032E+01   0.4255395E+00   0.3753708E+03   0.2574461E+01
 215   0.2332438E+01  -0.2664074E+01   0.4255462E+00   0.3753650E+03   0.2574454E+01
 215   0.2332438E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 215   0.2332438E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 215   0.2332438E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 215   0.2332438E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 216   0.2334454E+01  -0.9361714E-03  -0.3028645E+01   0.1068180E+07   0.6028645E+01
 216   0.2334454E+01  -0.1534487E-02  -0.2814037E+01   0.6516836E+06   0.5814037E+01
 216   0.2334454E+01  -0.7609780E-02  -0.2118628E+01   0.1314098E+06   0.5118628E+01
 216   0.2334454E+01  -0.7148087E+00  -0.1458101E+00   0.1398976E+04   0.3145810E+01
 216   0.2334454E+01  -0.9287159E+00  -0.3211710E-01   0.1076755E+04   0.3032117E+01
 216   0.2334454E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 216   0.2334454E+01  -0.2664032E+01   0.4255395E+00   0.3753708E+03   0.2574461E+01
 216   0.2334454E+01  -0.2664074E+01   0.4255462E+00   0.3753650E+03   0.2574454E+01
 216   0.2334454E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 216   0.2334454E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 216   0.2334454E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 216   0.2334454E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 217   0.2336460E+01  -0.9318709E-03  -0.3030644E+01   0.1073110E+07   0.6030644E+01
 217   0.2336460E+01  -0.1527443E-02  -0.2816035E+01   0.6546888E+06   0.5816035E+01
 217   0.2336460E+01  -0.7574995E-02  -0.2120618E+01   0.1320133E+06   0.5120618E+01
 217   0.2336460E+01  -0.7175943E+00  -0.1441210E+00   0.1393545E+04   0.3144121E+01
 217   0.2336460E+01  -0.9287266E+00  -0.3211213E-01   0.1076743E+04   0.3032112E+01
 217   0.2336460E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 217   0.2336460E+01  -0.2664032E+01   0.4255395E+00   0.3753708E+03   0.2574461E+01
 217   0.2336460E+01  -0.2664073E+01   0.4255462E+00   0.3753650E+03   0.2574454E+01
 217   0.2336460E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 217   0.2336460E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 217   0.2336460E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 217   0.2336460E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 218   0.2338456E+01  -0.9276096E-03  -0.3032635E+01   0.1078040E+07   0.6032635E+01
 218   0.2338456E+01  -0.1520464E-02  -0.2818024E+01   0.6576941E+06   0.5818024E+01
 218   0.2338456E+01  -0.7540526E-02  -0.2122598E+01   0.1326167E+06   0.5122598E+01
 218   0.2338456E+01  -0.7203518E+00  -0.1424554E+00   0.1388211E+04   0.3142455E+01
 218   0.2338456E+01  -0.9287369E+00  -0.3210731E-01   0.1076731E+04   0.3032107E+01
 218   0.2338456E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 218   0.2338456E+01  -0.2664032E+01   0.4255395E+00   0.3753708E+03   0.2574461E+01
 218   0.2338456E+01  -0.2664073E+01   0.4255461E+00   0.3753651E+03   0.2574454E+01
 218   0.2338456E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 218   0.2338456E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 218   0.2338456E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 218   0.2338456E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 219   0.2340444E+01  -0.9233871E-03  -0.3034616E+01   0.1082969E+07   0.6034616E+01
 219   0.2340444E+01  -0.1513548E-02  -0.2820004E+01   0.6606993E+06   0.5820004E+01
 219   0.2340444E+01  -0.7506370E-02  -0.2124570E+01   0.1332202E+06   0.5124570E+01
 219   0.2340444E+01  -0.7230812E+00  -0.1408129E+00   0.1382970E+04   0.3140813E+01
 219   0.2340444E+01  -0.9287468E+00  -0.3210266E-01   0.1076720E+04   0.3032103E+01
 219   0.2340444E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 219   0.2340444E+01  -0.2664032E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 219   0.2340444E+01  -0.2664073E+01   0.4255461E+00   0.3753651E+03   0.2574454E+01
 219   0.2340444E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 219   0.2340444E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 219   0.2340444E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 219   0.2340444E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 220   0.2342423E+01  -0.9192029E-03  -0.3036589E+01   0.1087899E+07   0.6036589E+01
 220   0.2342423E+01  -0.1506695E-02  -0.2821975E+01   0.6637045E+06   0.5821975E+01
 220   0.2342423E+01  -0.7472522E-02  -0.2126533E+01   0.1338236E+06   0.5126533E+01
 220   0.2342423E+01  -0.7257827E+00  -0.1391934E+00   0.1377823E+04   0.3139193E+01
 220   0.2342423E+01  -0.9287565E+00  -0.3209815E-01   0.1076709E+04   0.3032098E+01
 220   0.2342423E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 220   0.2342423E+01  -0.2664032E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 220   0.2342423E+01  -0.2664073E+01   0.4255461E+00   0.3753651E+03   0.2574454E+01
 220   0.2342423E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 220   0.2342423E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 220   0.2342423E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 220   0.2342423E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 221   0.2344392E+01  -0.9150564E-03  -0.3038552E+01   0.1092829E+07   0.6038552E+01
 221   0.2344392E+01  -0.1499903E-02  -0.2823937E+01   0.6667098E+06   0.5823937E+01
 221   0.2344392E+01  -0.7438977E-02  -0.2128487E+01   0.1344271E+06   0.5128487E+01
 221   0.2344392E+01  -0.7284564E+00  -0.1375964E+00   0.1372766E+04   0.3137596E+01
 221   0.2344392E+01  -0.9287658E+00  -0.3209378E-01   0.1076698E+04   0.3032094E+01
 221   0.2344392E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 221   0.2344392E+01  -0.2664032E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 221   0.2344392E+01  -0.2664073E+01   0.4255461E+00   0.3753651E+03   0.2574454E+01
 221   0.2344392E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 221   0.2344392E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 221   0.2344392E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 221   0.2344392E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 222   0.2346353E+01  -0.9109472E-03  -0.3040507E+01   0.1097758E+07   0.6040507E+01
 222   0.2346353E+01  -0.1493173E-02  -0.2825890E+01   0.6697150E+06   0.5825890E+01
 222   0.2346353E+01  -0.7405732E-02  -0.2130432E+01   0.1350305E+06   0.5130432E+01
 222   0.2346353E+01  -0.7311024E+00  -0.1360218E+00   0.1367798E+04   0.3136022E+01
 222   0.2346353E+01  -0.9287748E+00  -0.3208956E-01   0.1076687E+04   0.3032090E+01
 222   0.2346353E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 222   0.2346353E+01  -0.2664033E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 222   0.2346353E+01  -0.2664072E+01   0.4255460E+00   0.3753652E+03   0.2574454E+01
 222   0.2346353E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 222   0.2346353E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 222   0.2346353E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 222   0.2346353E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 223   0.2348305E+01  -0.9068747E-03  -0.3042453E+01   0.1102688E+07   0.6042453E+01
 223   0.2348305E+01  -0.1486502E-02  -0.2827834E+01   0.6727202E+06   0.5827834E+01
 223   0.2348305E+01  -0.7372784E-02  -0.2132369E+01   0.1356340E+06   0.5132369E+01
 223   0.2348305E+01  -0.7337207E+00  -0.1344692E+00   0.1362916E+04   0.3134469E+01
 223   0.2348305E+01  -0.9287836E+00  -0.3208547E-01   0.1076677E+04   0.3032085E+01
 223   0.2348305E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 223   0.2348305E+01  -0.2664033E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 223   0.2348305E+01  -0.2664072E+01   0.4255460E+00   0.3753652E+03   0.2574454E+01
 223   0.2348305E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 223   0.2348305E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 223   0.2348305E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 223   0.2348305E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 224   0.2350248E+01  -0.9028385E-03  -0.3044390E+01   0.1107618E+07   0.6044390E+01
 224   0.2350248E+01  -0.1479891E-02  -0.2829770E+01   0.6757254E+06   0.5829770E+01
 224   0.2350248E+01  -0.7340127E-02  -0.2134296E+01   0.1362374E+06   0.5134296E+01
 224   0.2350248E+01  -0.7363116E+00  -0.1329383E+00   0.1358121E+04   0.3132938E+01
 224   0.2350248E+01  -0.9287921E+00  -0.3208151E-01   0.1076667E+04   0.3032082E+01
 224   0.2350248E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 224   0.2350248E+01  -0.2664033E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 224   0.2350248E+01  -0.2664072E+01   0.4255460E+00   0.3753652E+03   0.2574454E+01
 224   0.2350248E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 224   0.2350248E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 224   0.2350248E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 224   0.2350248E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 225   0.2352183E+01  -0.8988380E-03  -0.3046319E+01   0.1112548E+07   0.6046319E+01
 225   0.2352183E+01  -0.1473339E-02  -0.2831697E+01   0.6787306E+06   0.5831697E+01
 225   0.2352183E+01  -0.7307758E-02  -0.2136216E+01   0.1368409E+06   0.5136216E+01
 225   0.2352183E+01  -0.7388752E+00  -0.1314289E+00   0.1353409E+04   0.3131429E+01
 225   0.2352183E+01  -0.9288002E+00  -0.3207768E-01   0.1076658E+04   0.3032078E+01
 225   0.2352183E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 225   0.2352183E+01  -0.2664033E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 225   0.2352183E+01  -0.2664072E+01   0.4255459E+00   0.3753652E+03   0.2574454E+01
 225   0.2352183E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 225   0.2352183E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 225   0.2352183E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 225   0.2352183E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 226   0.2354108E+01  -0.8948728E-03  -0.3048239E+01   0.1117477E+07   0.6048239E+01
 226   0.2354108E+01  -0.1466844E-02  -0.2833616E+01   0.6817358E+06   0.5833616E+01
 226   0.2354108E+01  -0.7275673E-02  -0.2138127E+01   0.1374443E+06   0.5138127E+01
 226   0.2354108E+01  -0.7414115E+00  -0.1299407E+00   0.1348779E+04   0.3129941E+01
 226   0.2354108E+01  -0.9288082E+00  -0.3207397E-01   0.1076649E+04   0.3032074E+01
 226   0.2354108E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 226   0.2354108E+01  -0.2664033E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 226   0.2354108E+01  -0.2664072E+01   0.4255459E+00   0.3753653E+03   0.2574454E+01
 226   0.2354108E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 226   0.2354108E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 226   0.2354108E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 226   0.2354108E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 227   0.2356026E+01  -0.8909424E-03  -0.3050150E+01   0.1122407E+07   0.6050150E+01
 227   0.2356026E+01  -0.1460406E-02  -0.2835526E+01   0.6847411E+06   0.5835526E+01
 227   0.2356026E+01  -0.7243869E-02  -0.2140029E+01   0.1380478E+06   0.5140029E+01
 227   0.2356026E+01  -0.7439207E+00  -0.1284733E+00   0.1344229E+04   0.3128473E+01
 227   0.2356026E+01  -0.9288159E+00  -0.3207038E-01   0.1076640E+04   0.3032070E+01
 227   0.2356026E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 227   0.2356026E+01  -0.2664033E+01   0.4255395E+00   0.3753708E+03   0.2574460E+01
 227   0.2356026E+01  -0.2664072E+01   0.4255459E+00   0.3753653E+03   0.2574454E+01
 227   0.2356026E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 227   0.2356026E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 227   0.2356026E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 227   0.2356026E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 228   0.2357935E+01  -0.8870464E-03  -0.3052054E+01   0.1127337E+07   0.6052054E+01
 228   0.2357935E+01  -0.1454025E-02  -0.2837428E+01   0.6877463E+06   0.5837428E+01
 228   0.2357935E+01  -0.7212341E-02  -0.2141924E+01   0.1386512E+06   0.5141924E+01
 228   0.2357935E+01  -0.7464030E+00  -0.1270266E+00   0.1339759E+04   0.3127027E+01
 228   0.2357935E+01  -0.9288233E+00  -0.3206690E-01   0.1076631E+04   0.3032067E+01
 228   0.2357935E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 228   0.2357935E+01  -0.2664033E+01   0.4255396E+00   0.3753708E+03   0.2574460E+01
 228   0.2357935E+01  -0.2664071E+01   0.4255459E+00   0.3753653E+03   0.2574454E+01
 228   0.2357935E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 228   0.2357935E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 228   0.2357935E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 228   0.2357935E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 229   0.2359835E+01  -0.8831843E-03  -0.3053949E+01   0.1132266E+07   0.6053949E+01
 229   0.2359835E+01  -0.1447699E-02  -0.2839322E+01   0.6907515E+06   0.5839322E+01
 229   0.2359835E+01  -0.7181087E-02  -0.2143810E+01   0.1392547E+06   0.5143810E+01
 229   0.2359835E+01  -0.7488585E+00  -0.1256003E+00   0.1335366E+04   0.3125600E+01
 229   0.2359835E+01  -0.9288305E+00  -0.3206354E-01   0.1076623E+04   0.3032064E+01
 229   0.2359835E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 229   0.2359835E+01  -0.2664033E+01   0.4255396E+00   0.3753708E+03   0.2574460E+01
 229   0.2359835E+01  -0.2664071E+01   0.4255458E+00   0.3753653E+03   0.2574454E+01
 229   0.2359835E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 229   0.2359835E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 229   0.2359835E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 229   0.2359835E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 230   0.2361728E+01  -0.8793557E-03  -0.3055835E+01   0.1137196E+07   0.6055835E+01
 230   0.2361728E+01  -0.1441428E-02  -0.2841207E+01   0.6937567E+06   0.5841207E+01
 230   0.2361728E+01  -0.7150103E-02  -0.2145688E+01   0.1398581E+06   0.5145688E+01
 230   0.2361728E+01  -0.7512872E+00  -0.1241940E+00   0.1331049E+04   0.3124194E+01
 230   0.2361728E+01  -0.9288374E+00  -0.3206028E-01   0.1076615E+04   0.3032060E+01
 230   0.2361728E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 230   0.2361728E+01  -0.2664033E+01   0.4255396E+00   0.3753708E+03   0.2574460E+01
 230   0.2361728E+01  -0.2664071E+01   0.4255458E+00   0.3753654E+03   0.2574454E+01
 230   0.2361728E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 230   0.2361728E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 230   0.2361728E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 230   0.2361728E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 231   0.2363612E+01  -0.8755602E-03  -0.3057714E+01   0.1142126E+07   0.6057714E+01
 231   0.2363612E+01  -0.1435211E-02  -0.2843084E+01   0.6967619E+06   0.5843084E+01
 231   0.2363612E+01  -0.7119385E-02  -0.2147558E+01   0.1404616E+06   0.5147558E+01
 231   0.2363612E+01  -0.7536895E+00  -0.1228075E+00   0.1326806E+04   0.3122808E+01
 231   0.2363612E+01  -0.9288442E+00  -0.3205713E-01   0.1076607E+04   0.3032057E+01
 231   0.2363612E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 231   0.2363612E+01  -0.2664033E+01   0.4255396E+00   0.3753708E+03   0.2574460E+01
 231   0.2363612E+01  -0.2664071E+01   0.4255458E+00   0.3753654E+03   0.2574454E+01
 231   0.2363612E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 231   0.2363612E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 231   0.2363612E+01  -0.3415573E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 231   0.2363612E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 232   0.2365488E+01  -0.8717973E-03  -0.3059584E+01   0.1147056E+07   0.6059584E+01
 232   0.2365488E+01  -0.1429047E-02  -0.2844954E+01   0.6997671E+06   0.5844954E+01
 232   0.2365488E+01  -0.7088929E-02  -0.2149419E+01   0.1410650E+06   0.5149419E+01
 232   0.2365488E+01  -0.7560653E+00  -0.1214407E+00   0.1322637E+04   0.3121441E+01
 232   0.2365488E+01  -0.9288507E+00  -0.3205408E-01   0.1076599E+04   0.3032054E+01
 232   0.2365488E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 232   0.2365488E+01  -0.2664033E+01   0.4255396E+00   0.3753708E+03   0.2574460E+01
 232   0.2365488E+01  -0.2664071E+01   0.4255457E+00   0.3753654E+03   0.2574454E+01
 232   0.2365488E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 232   0.2365488E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 232   0.2365488E+01  -0.3415572E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 232   0.2365488E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 233   0.2367356E+01  -0.8680665E-03  -0.3061447E+01   0.1151985E+07   0.6061447E+01
 233   0.2367356E+01  -0.1422936E-02  -0.2846815E+01   0.7027723E+06   0.5846815E+01
 233   0.2367356E+01  -0.7058733E-02  -0.2151273E+01   0.1416685E+06   0.5151273E+01
 233   0.2367356E+01  -0.7584150E+00  -0.1200931E+00   0.1318539E+04   0.3120093E+01
 233   0.2367356E+01  -0.9288570E+00  -0.3205113E-01   0.1076592E+04   0.3032051E+01
 233   0.2367356E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 233   0.2367356E+01  -0.2664033E+01   0.4255396E+00   0.3753708E+03   0.2574460E+01
 233   0.2367356E+01  -0.2664071E+01   0.4255457E+00   0.3753654E+03   0.2574454E+01
 233   0.2367356E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 233   0.2367356E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 233   0.2367356E+01  -0.3415572E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 233   0.2367356E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 234   0.2369216E+01  -0.8643676E-03  -0.3063302E+01   0.1156915E+07   0.6063302E+01
 234   0.2369216E+01  -0.1416877E-02  -0.2848668E+01   0.7057775E+06   0.5848668E+01
 234   0.2369216E+01  -0.7028794E-02  -0.2153119E+01   0.1422719E+06   0.5153119E+01
 234   0.2369216E+01  -0.7607385E+00  -0.1187646E+00   0.1314512E+04   0.3118765E+01
 234   0.2369216E+01  -0.9288631E+00  -0.3204827E-01   0.1076585E+04   0.3032048E+01
 234   0.2369216E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 234   0.2369216E+01  -0.2664033E+01   0.4255396E+00   0.3753707E+03   0.2574460E+01
 234   0.2369216E+01  -0.2664070E+01   0.4255457E+00   0.3753655E+03   0.2574454E+01
 234   0.2369216E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 234   0.2369216E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 234   0.2369216E+01  -0.3415572E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 234   0.2369216E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 235   0.2371068E+01  -0.8607001E-03  -0.3065148E+01   0.1161845E+07   0.6065148E+01
 235   0.2371068E+01  -0.1410870E-02  -0.2850513E+01   0.7087827E+06   0.5850513E+01
 235   0.2371068E+01  -0.6999107E-02  -0.2154957E+01   0.1428754E+06   0.5154957E+01
 235   0.2371068E+01  -0.7630361E+00  -0.1174549E+00   0.1310554E+04   0.3117455E+01
 235   0.2371068E+01  -0.9288691E+00  -0.3204550E-01   0.1076578E+04   0.3032045E+01
 235   0.2371068E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 235   0.2371068E+01  -0.2664033E+01   0.4255396E+00   0.3753707E+03   0.2574460E+01
 235   0.2371068E+01  -0.2664070E+01   0.4255457E+00   0.3753655E+03   0.2574454E+01
 235   0.2371068E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 235   0.2371068E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 235   0.2371068E+01  -0.3415572E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 235   0.2371068E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 236   0.2372912E+01  -0.8570635E-03  -0.3066987E+01   0.1166775E+07   0.6066987E+01
 236   0.2372912E+01  -0.1404913E-02  -0.2852351E+01   0.7117879E+06   0.5852351E+01
 236   0.2372912E+01  -0.6969670E-02  -0.2156788E+01   0.1434788E+06   0.5156788E+01
 236   0.2372912E+01  -0.7653079E+00  -0.1161638E+00   0.1306664E+04   0.3116164E+01
 236   0.2372912E+01  -0.9288748E+00  -0.3204282E-01   0.1076571E+04   0.3032043E+01
 236   0.2372912E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
 236   0.2372912E+01  -0.2664033E+01   0.4255396E+00   0.3753707E+03   0.2574460E+01
 236   0.2372912E+01  -0.2664070E+01   0.4255456E+00   0.3753655E+03   0.2574454E+01
 236   0.2372912E+01  -0.3329011E+01   0.5223153E+00   0.3003895E+03   0.2477685E+01
 236   0.2372912E+01  -0.3415569E+01   0.5334630E+00   0.2927770E+03   0.2466537E+01
 236   0.2372912E+01  -0.3415572E+01   0.5334635E+00   0.2927767E+03   0.2466536E+01
 236   0.2372912E+01  -0.3602931E+01   0.5566560E+00   0.2775518E+03   0.2443344E+01


 237   0.2374748E+01  -0.8534576E-03  -0.3068818E+01   0.1171704E+07   0.6068818E+01
 237   0.2374748E+01  -0.1399006E-02  -0.2854180E+01   0.7147931E+06   0.5854180E+01
 237   0.2374748E+01  -0.6940479E-02  -0.2158611E+01   0.1440823E+06   0.5158611E+01
 237   0.2374748E+01  -0.7675542E+00  -0.1148910E+00   0.1302840E+04   0.3114891E+01
 237   0.2374748E+01  -0.9288803E+00  -0.3204023E-01   0.1076565E+04   0.3032040E+01
 237   0.2374748E+01  -0.2220487E+01   0.3464483E+00   0.4503516E+03   0.2653552E+01
